,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
2243,scanpy_t-test,0.5692099788303082,0.35,0.5185185185185185,1.0,4_vs_rest,5,svm
2244,scanpy_t-test,0.42671902530788897,0.29411764705882354,0.4166666666666667,0.7142857142857143,4_vs_rest,5,svm
2245,scanpy_t-test,0.585598130178049,0.42857142857142855,0.5714285714285714,0.8571428571428571,4_vs_rest,5,svm
2246,scanpy_t-test,0.6036923425424945,0.3888888888888889,0.56,1.0,4_vs_rest,5,svm
2247,scanpy_t-test,0.5079850199442941,0.3333333333333333,0.48,0.8571428571428571,4_vs_rest,5,svm
2248,scanpy_t-test,0.543305367994433,0.375,0.5217391304347826,0.8571428571428571,4_vs_rest,5,svm
2249,scanpy_t-test,0.6673330003329172,0.4666666666666667,0.6363636363636364,1.0,4_vs_rest,5,svm
2250,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,6,svm
2251,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,6,svm
2252,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,6,svm
2253,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,6,svm
2254,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,6,svm
2255,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,6,svm
2256,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,6,svm
2257,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,6,svm
2258,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,4_vs_rest,6,svm
2259,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,6,svm
2260,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,7,svm
2261,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,7,svm
2262,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,7,svm
2263,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,7,svm
2264,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,7,svm
2265,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,7,svm
2266,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,7,svm
2267,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,7,svm
2268,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,7,svm
2269,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,7,svm
2270,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,8,svm
2271,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,8,svm
2272,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,8,svm
2273,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,8,svm
2274,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,8,svm
2275,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,8,svm
2276,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,8,svm
2277,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,8,svm
2278,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,4_vs_rest,8,svm
2279,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,4_vs_rest,8,svm
2280,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,9,svm
2281,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,9,svm
2282,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,9,svm
2283,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,9,svm
2284,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,9,svm
2285,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,9,svm
2286,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,9,svm
2287,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,4_vs_rest,9,svm
2288,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,9,svm
2289,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,9,svm
2290,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,10,svm
2291,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,10,svm
2292,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,10,svm
2293,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,10,svm
2294,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,10,svm
2295,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,10,svm
2296,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,10,svm
2297,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,4_vs_rest,10,svm
2298,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,10,svm
2299,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,10,svm
2300,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,11,svm
2301,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,11,svm
2302,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,11,svm
2303,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,11,svm
2304,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,11,svm
2305,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,11,svm
2306,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,11,svm
2307,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,4_vs_rest,11,svm
2308,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,4_vs_rest,11,svm
2309,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,11,svm
2310,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,12,svm
2311,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,12,svm
2312,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,12,svm
2313,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,12,svm
2314,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,12,svm
2315,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,12,svm
2316,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,12,svm
2317,scanpy_t-test,0.8514285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,4_vs_rest,12,svm
2318,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,12,svm
2319,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,12,svm
2320,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,13,svm
2321,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,13,svm
2322,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,13,svm
2323,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,13,svm
2324,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,13,svm
2325,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,13,svm
2326,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,13,svm
2327,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,13,svm
2328,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,13,svm
2329,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,13,svm
2330,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,14,svm
2331,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,14,svm
2332,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,14,svm
2333,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,14,svm
2334,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,14,svm
2335,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,14,svm
2336,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,14,svm
2337,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,14,svm
2338,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,14,svm
2339,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,14,svm
2340,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,15,svm
2341,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,15,svm
2342,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,15,svm
2343,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,15,svm
2344,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,15,svm
2345,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,15,svm
2346,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,15,svm
2347,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,15,svm
2348,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,15,svm
2349,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,15,svm
2350,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,16,svm
2351,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,16,svm
2352,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,16,svm
2353,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,16,svm
2354,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,16,svm
2355,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,16,svm
2356,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,16,svm
2357,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,16,svm
2358,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,16,svm
2359,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,16,svm
2360,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,17,svm
2361,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,17,svm
2362,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,17,svm
2363,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,17,svm
2364,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,17,svm
2365,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,17,svm
2366,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,17,svm
2367,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,17,svm
2368,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,17,svm
2369,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,17,svm
2370,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,18,svm
2371,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,18,svm
2372,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,18,svm
2373,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,18,svm
2374,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,18,svm
2375,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,18,svm
2376,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,18,svm
2377,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,18,svm
2378,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,18,svm
2379,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,18,svm
2380,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,19,svm
2381,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,19,svm
2382,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,19,svm
2383,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,19,svm
2384,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,19,svm
2385,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,19,svm
2386,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,19,svm
2387,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,19,svm
2388,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,19,svm
2389,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,19,svm
2390,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,20,svm
2391,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,20,svm
2392,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,4_vs_rest,20,svm
2393,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,20,svm
2394,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,20,svm
2395,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,20,svm
2396,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,20,svm
2397,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,4_vs_rest,20,svm
2398,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,20,svm
2399,scanpy_t-test,1.0,1.0,1.0,1.0,4_vs_rest,20,svm
2400,yomix,1.0,1.0,1.0,1.0,1_vs_rest,1,svm
2401,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,1,svm
2402,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,1,svm
2403,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,1,svm
2404,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,1,svm
2405,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,1,svm
2406,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,1,svm
2407,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,1,svm
2408,yomix,1.0,1.0,1.0,1.0,1_vs_rest,1,svm
2409,yomix,1.0,1.0,1.0,1.0,1_vs_rest,1,svm
2410,yomix,1.0,1.0,1.0,1.0,1_vs_rest,2,svm
2411,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,2,svm
2412,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,2,svm
2413,yomix,1.0,1.0,1.0,1.0,1_vs_rest,2,svm
2414,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,2,svm
2415,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,2,svm
2416,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,2,svm
2417,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,2,svm
2418,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,2,svm
2419,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,2,svm
2420,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,3,svm
2421,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,3,svm
2422,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,3,svm
2423,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,3,svm
2424,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,3,svm
2425,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,3,svm
2426,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,3,svm
2427,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,3,svm
2428,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,3,svm
2429,yomix,0.9656762381398202,0.9726027397260274,0.9793103448275862,0.9861111111111112,1_vs_rest,3,svm
2430,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,4,svm
2431,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,4,svm
2432,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,4,svm
2433,yomix,1.0,1.0,1.0,1.0,1_vs_rest,4,svm
2434,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,4,svm
2435,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,4,svm
2436,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,4,svm
2437,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,4,svm
2438,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,4,svm
2439,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,4,svm
2440,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,5,svm
2441,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,5,svm
2442,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,5,svm
2443,yomix,1.0,1.0,1.0,1.0,1_vs_rest,5,svm
2444,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,5,svm
2445,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,5,svm
2446,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,5,svm
2447,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,5,svm
2448,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,5,svm
2449,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,5,svm
2450,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,6,svm
2451,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,6,svm
2452,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,6,svm
2453,yomix,1.0,1.0,1.0,1.0,1_vs_rest,6,svm
2454,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,6,svm
2455,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,6,svm
2456,yomix,1.0,1.0,1.0,1.0,1_vs_rest,6,svm
2457,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,6,svm
2458,yomix,0.9655114530730244,0.9859154929577465,0.9790209790209791,0.9722222222222222,1_vs_rest,6,svm
2459,yomix,0.9771699499632145,1.0,0.9859154929577465,0.9722222222222222,1_vs_rest,6,svm
2460,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,7,svm
2461,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,7,svm
2462,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,7,svm
2463,yomix,1.0,1.0,1.0,1.0,1_vs_rest,7,svm
2464,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,7,svm
2465,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,7,svm
2466,yomix,0.9773855714520013,0.972972972972973,0.9863013698630136,1.0,1_vs_rest,7,svm
2467,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,7,svm
2468,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,7,svm
2469,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,7,svm
2470,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,8,svm
2471,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,8,svm
2472,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,8,svm
2473,yomix,1.0,1.0,1.0,1.0,1_vs_rest,8,svm
2474,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,8,svm
2475,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,8,svm
2476,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,8,svm
2477,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,8,svm
2478,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,8,svm
2479,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,8,svm
2480,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,9,svm
2481,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,9,svm
2482,yomix,0.9663426834297354,0.96,0.9795918367346939,1.0,1_vs_rest,9,svm
2483,yomix,1.0,1.0,1.0,1.0,1_vs_rest,9,svm
2484,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,9,svm
2485,yomix,1.0,1.0,1.0,1.0,1_vs_rest,9,svm
2486,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,9,svm
2487,yomix,0.9545095202683255,0.9594594594594594,0.9726027397260274,0.9861111111111112,1_vs_rest,9,svm
2488,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,9,svm
2489,yomix,1.0,1.0,1.0,1.0,1_vs_rest,9,svm
2490,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,10,svm
2491,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,10,svm
2492,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,10,svm
2493,yomix,1.0,1.0,1.0,1.0,1_vs_rest,10,svm
2494,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,10,svm
2495,yomix,1.0,1.0,1.0,1.0,1_vs_rest,10,svm
2496,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,10,svm
2497,yomix,0.9545095202683255,0.9594594594594594,0.9726027397260274,0.9861111111111112,1_vs_rest,10,svm
2498,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,10,svm
2499,yomix,1.0,1.0,1.0,1.0,1_vs_rest,10,svm
2500,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,11,svm
2501,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,11,svm
2502,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,11,svm
2503,yomix,1.0,1.0,1.0,1.0,1_vs_rest,11,svm
2504,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,11,svm
2505,yomix,1.0,1.0,1.0,1.0,1_vs_rest,11,svm
2506,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,11,svm
2507,yomix,0.9656762381398202,0.9726027397260274,0.9793103448275862,0.9861111111111112,1_vs_rest,11,svm
2508,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,11,svm
2509,yomix,1.0,1.0,1.0,1.0,1_vs_rest,11,svm
2510,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,12,svm
2511,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,12,svm
2512,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,12,svm
2513,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,12,svm
2514,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,12,svm
2515,yomix,1.0,1.0,1.0,1.0,1_vs_rest,12,svm
2516,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,12,svm
2517,yomix,0.9656762381398202,0.9726027397260274,0.9793103448275862,0.9861111111111112,1_vs_rest,12,svm
2518,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,12,svm
2519,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,12,svm
2520,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,13,svm
2521,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,13,svm
2522,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,13,svm
2523,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,13,svm
2524,yomix,0.9554677704072918,0.9473684210526315,0.972972972972973,1.0,1_vs_rest,13,svm
2525,yomix,1.0,1.0,1.0,1.0,1_vs_rest,13,svm
2526,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,13,svm
2527,yomix,0.9545095202683255,0.9594594594594594,0.9726027397260274,0.9861111111111112,1_vs_rest,13,svm
2528,yomix,0.977020202020202,0.9861111111111112,0.9861111111111112,0.9861111111111112,1_vs_rest,13,svm
2529,yomix,1.0,1.0,1.0,1.0,1_vs_rest,13,svm
2530,yomix,0.9885480399187625,1.0,0.993006993006993,0.9861111111111112,1_vs_rest,14,svm
2531,yomix,0.9886025459067713,0.9863013698630136,0.993103448275862,1.0,1_vs_rest,14,svm
