,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
1771,cosg,0.8351909120968228,0.7,0.8235294117647058,1.0,10_vs_rest,11,svm
1772,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,11,svm
1773,cosg,0.8633764894524305,0.8260869565217391,0.8636363636363636,0.9047619047619048,10_vs_rest,12,svm
1774,cosg,0.7949531205571704,0.6666666666666666,0.7843137254901961,0.9523809523809523,10_vs_rest,12,svm
1775,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,12,svm
1776,cosg,0.8633764894524305,0.8260869565217391,0.8636363636363636,0.9047619047619048,10_vs_rest,13,svm
1777,cosg,0.8384955305209243,0.7407407407407407,0.8333333333333334,0.9523809523809523,10_vs_rest,13,svm
1778,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,13,svm
1779,cosg,0.8633764894524305,0.8260869565217391,0.8636363636363636,0.9047619047619048,10_vs_rest,14,svm
1780,cosg,0.8648428853695156,0.75,0.8571428571428571,1.0,10_vs_rest,14,svm
1781,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,14,svm
1782,cosg,0.882989439448151,0.8636363636363636,0.8837209302325582,0.9047619047619048,10_vs_rest,15,svm
1783,cosg,0.8648428853695156,0.75,0.8571428571428571,1.0,10_vs_rest,15,svm
1784,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,15,svm
1785,cosg,0.9092684875968465,0.8695652173913043,0.9090909090909091,0.9523809523809523,10_vs_rest,16,svm
1786,cosg,0.8384955305209243,0.7407407407407407,0.8333333333333334,0.9523809523809523,10_vs_rest,16,svm
1787,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,16,svm
1788,cosg,0.9092684875968465,0.8695652173913043,0.9090909090909091,0.9523809523809523,10_vs_rest,17,svm
1789,cosg,0.889932651263592,0.8333333333333334,0.8888888888888888,0.9523809523809523,10_vs_rest,17,svm
1790,cosg,0.8648428853695156,0.75,0.8571428571428571,1.0,10_vs_rest,17,svm
1791,cosg,0.882989439448151,0.8636363636363636,0.8837209302325582,0.9047619047619048,10_vs_rest,18,svm
1792,cosg,0.889932651263592,0.8333333333333334,0.8888888888888888,0.9523809523809523,10_vs_rest,18,svm
1793,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,18,svm
1794,cosg,0.882989439448151,0.8636363636363636,0.8837209302325582,0.9047619047619048,10_vs_rest,19,svm
1795,cosg,0.889932651263592,0.8333333333333334,0.8888888888888888,0.9523809523809523,10_vs_rest,19,svm
1796,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,19,svm
1797,cosg,0.9039821776663882,0.9047619047619048,0.9047619047619048,0.9047619047619048,10_vs_rest,20,svm
1798,cosg,0.889932651263592,0.8333333333333334,0.8888888888888888,0.9523809523809523,10_vs_rest,20,svm
1799,cosg,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,20,svm
1800,scanpy_wilcoxon,0.35977808367271324,0.15079365079365079,0.2585034013605442,0.9047619047619048,10_vs_rest,1,svm
1801,scanpy_wilcoxon,0.37055900747503057,0.15151515151515152,0.26143790849673204,0.9523809523809523,10_vs_rest,1,svm
1802,scanpy_wilcoxon,0.3535104762896268,0.1320754716981132,0.23333333333333334,1.0,10_vs_rest,1,svm
1803,scanpy_wilcoxon,0.4138898366081499,0.18691588785046728,0.3125,0.9523809523809523,10_vs_rest,2,svm
1804,scanpy_wilcoxon,0.3813933522209935,0.16,0.273972602739726,0.9523809523809523,10_vs_rest,2,svm
1805,scanpy_wilcoxon,0.37261260840908095,0.14583333333333334,0.2545454545454545,1.0,10_vs_rest,2,svm
1806,scanpy_wilcoxon,0.3949244735460966,0.17094017094017094,0.2898550724637681,0.9523809523809523,10_vs_rest,3,svm
1807,scanpy_wilcoxon,0.3813933522209935,0.16,0.273972602739726,0.9523809523809523,10_vs_rest,3,svm
1808,scanpy_wilcoxon,0.35957325998039574,0.13636363636363635,0.24,1.0,10_vs_rest,3,svm
1809,scanpy_wilcoxon,0.40409487487693524,0.17857142857142858,0.3007518796992481,0.9523809523809523,10_vs_rest,4,svm
1810,scanpy_wilcoxon,0.37664339180492784,0.15625,0.2684563758389262,0.9523809523809523,10_vs_rest,4,svm
1811,scanpy_wilcoxon,0.36082058117768023,0.13725490196078433,0.2413793103448276,1.0,10_vs_rest,4,svm
1812,scanpy_wilcoxon,0.5633080927723182,0.3389830508474576,0.5,0.9523809523809523,10_vs_rest,5,svm
1813,scanpy_wilcoxon,0.5121569031998706,0.28169014084507044,0.43478260869565216,0.9523809523809523,10_vs_rest,5,svm
1814,scanpy_wilcoxon,0.5130768590063902,0.2692307692307692,0.42424242424242425,1.0,10_vs_rest,5,svm
1815,scanpy_wilcoxon,0.5633080927723182,0.3389830508474576,0.5,0.9523809523809523,10_vs_rest,6,svm
1816,scanpy_wilcoxon,0.5159152858553397,0.2857142857142857,0.43956043956043955,0.9523809523809523,10_vs_rest,6,svm
1817,scanpy_wilcoxon,0.5097175464905882,0.26582278481012656,0.42,1.0,10_vs_rest,6,svm
1818,scanpy_wilcoxon,0.5633080927723182,0.3389830508474576,0.5,0.9523809523809523,10_vs_rest,7,svm
1819,scanpy_wilcoxon,0.5537548294765394,0.32786885245901637,0.4878048780487805,0.9523809523809523,10_vs_rest,7,svm
1820,scanpy_wilcoxon,0.5165007193497242,0.2727272727272727,0.42857142857142855,1.0,10_vs_rest,7,svm
1821,scanpy_wilcoxon,0.5785781152099565,0.35714285714285715,0.5194805194805194,0.9523809523809523,10_vs_rest,8,svm
1822,scanpy_wilcoxon,0.5633080927723182,0.3389830508474576,0.5,0.9523809523809523,10_vs_rest,8,svm
1823,scanpy_wilcoxon,0.542465672506522,0.3,0.46153846153846156,1.0,10_vs_rest,8,svm
1824,scanpy_wilcoxon,0.5894517711916963,0.37037037037037035,0.5333333333333333,0.9523809523809523,10_vs_rest,9,svm
1825,scanpy_wilcoxon,0.5733554644560863,0.3508771929824561,0.5128205128205128,0.9523809523809523,10_vs_rest,9,svm
1826,scanpy_wilcoxon,0.5097175464905882,0.26582278481012656,0.42,1.0,10_vs_rest,9,svm
1827,scanpy_wilcoxon,0.595116143210236,0.37735849056603776,0.5405405405405406,0.9523809523809523,10_vs_rest,10,svm
1828,scanpy_wilcoxon,0.5839413938321962,0.36363636363636365,0.5263157894736842,0.9523809523809523,10_vs_rest,10,svm
1829,scanpy_wilcoxon,0.4908099355604542,0.24705882352941178,0.39622641509433965,1.0,10_vs_rest,10,svm
1830,scanpy_wilcoxon,0.6544282991612487,0.45454545454545453,0.6153846153846154,0.9523809523809523,10_vs_rest,11,svm
1831,scanpy_wilcoxon,0.6131093587527312,0.4,0.5633802816901409,0.9523809523809523,10_vs_rest,11,svm
1832,scanpy_wilcoxon,0.527181207260318,0.28378378378378377,0.4421052631578947,1.0,10_vs_rest,11,svm
1833,scanpy_wilcoxon,0.6701189911669218,0.47619047619047616,0.6349206349206349,0.9523809523809523,10_vs_rest,12,svm
1834,scanpy_wilcoxon,0.6071688855193654,0.41304347826086957,0.5671641791044776,0.9047619047619048,10_vs_rest,12,svm
1835,scanpy_wilcoxon,0.5680002368008731,0.328125,0.49411764705882355,1.0,10_vs_rest,12,svm
1836,scanpy_wilcoxon,0.6621376494561141,0.46511627906976744,0.625,0.9523809523809523,10_vs_rest,13,svm
1837,scanpy_wilcoxon,0.6140249134642366,0.4222222222222222,0.5757575757575758,0.9047619047619048,10_vs_rest,13,svm
1838,scanpy_wilcoxon,0.5773175942260075,0.3387096774193548,0.5060240963855421,1.0,10_vs_rest,13,svm
1839,scanpy_wilcoxon,0.7574680629300051,0.6060606060606061,0.7407407407407407,0.9523809523809523,10_vs_rest,14,svm
1840,scanpy_wilcoxon,0.730403028983464,0.59375,0.7169811320754716,0.9047619047619048,10_vs_rest,14,svm
1841,scanpy_wilcoxon,0.6316370493592478,0.40384615384615385,0.5753424657534246,1.0,10_vs_rest,14,svm
1842,scanpy_wilcoxon,0.746084711930102,0.5882352941176471,0.7272727272727273,0.9523809523809523,10_vs_rest,15,svm
1843,scanpy_wilcoxon,0.730403028983464,0.59375,0.7169811320754716,0.9047619047619048,10_vs_rest,15,svm
1844,scanpy_wilcoxon,0.6316370493592478,0.40384615384615385,0.5753424657534246,1.0,10_vs_rest,15,svm
1845,scanpy_wilcoxon,0.7958558264813994,0.6363636363636364,0.7777777777777778,1.0,10_vs_rest,16,svm
1846,scanpy_wilcoxon,0.7958558264813994,0.6363636363636364,0.7777777777777778,1.0,10_vs_rest,16,svm
1847,scanpy_wilcoxon,0.821448929458633,0.6774193548387096,0.8076923076923077,1.0,10_vs_rest,16,svm
1848,scanpy_wilcoxon,0.8232090996447013,0.7142857142857143,0.8163265306122449,0.9523809523809523,10_vs_rest,17,svm
1849,scanpy_wilcoxon,0.8496348693242334,0.7241379310344828,0.84,1.0,10_vs_rest,17,svm
1850,scanpy_wilcoxon,0.8083536803371529,0.65625,0.7924528301886793,1.0,10_vs_rest,17,svm
1851,scanpy_wilcoxon,0.8808850177831984,0.7777777777777778,0.875,1.0,10_vs_rest,18,svm
1852,scanpy_wilcoxon,0.8496348693242334,0.7241379310344828,0.84,1.0,10_vs_rest,18,svm
1853,scanpy_wilcoxon,0.821448929458633,0.6774193548387096,0.8076923076923077,1.0,10_vs_rest,18,svm
1854,scanpy_wilcoxon,0.8546521235645974,0.7692307692307693,0.851063829787234,0.9523809523809523,10_vs_rest,19,svm
1855,scanpy_wilcoxon,0.8546521235645974,0.7692307692307693,0.851063829787234,0.9523809523809523,10_vs_rest,19,svm
1856,scanpy_wilcoxon,0.821448929458633,0.6774193548387096,0.8076923076923077,1.0,10_vs_rest,19,svm
1857,scanpy_wilcoxon,0.8546521235645974,0.7692307692307693,0.851063829787234,0.9523809523809523,10_vs_rest,20,svm
1858,scanpy_wilcoxon,0.8546521235645974,0.7692307692307693,0.851063829787234,0.9523809523809523,10_vs_rest,20,svm
1859,scanpy_wilcoxon,0.821448929458633,0.6774193548387096,0.8076923076923077,1.0,10_vs_rest,20,svm
1860,scanpy_t-test,0.3268395876933233,0.11976047904191617,0.2127659574468085,0.9523809523809523,10_vs_rest,1,svm
1861,scanpy_t-test,0.3013642012861958,0.10309278350515463,0.18604651162790697,0.9523809523809523,10_vs_rest,1,svm
1862,scanpy_t-test,0.30674536626004695,0.10144927536231885,0.18421052631578946,1.0,10_vs_rest,1,svm
1863,scanpy_t-test,0.3278975864254392,0.12048192771084337,0.21390374331550802,0.9523809523809523,10_vs_rest,2,svm
1864,scanpy_t-test,0.3378584431749647,0.12738853503184713,0.2247191011235955,0.9523809523809523,10_vs_rest,2,svm
1865,scanpy_t-test,0.32884973809844126,0.11538461538461539,0.20689655172413793,1.0,10_vs_rest,2,svm
1866,scanpy_t-test,0.3278975864254392,0.12048192771084337,0.21390374331550802,0.9523809523809523,10_vs_rest,3,svm
1867,scanpy_t-test,0.3355738095899,0.12578616352201258,0.2222222222222222,0.9523809523809523,10_vs_rest,3,svm
1868,scanpy_t-test,0.32596890866097056,0.11351351351351352,0.20388349514563106,1.0,10_vs_rest,3,svm
1869,scanpy_t-test,0.3512318390337673,0.136986301369863,0.23952095808383234,0.9523809523809523,10_vs_rest,4,svm
1870,scanpy_t-test,0.35098179097322396,0.14393939393939395,0.24836601307189543,0.9047619047619048,10_vs_rest,4,svm
1871,scanpy_t-test,0.3389771094869887,0.12209302325581395,0.21761658031088082,1.0,10_vs_rest,4,svm
1872,scanpy_t-test,0.42438476954978827,0.19607843137254902,0.3252032520325203,0.9523809523809523,10_vs_rest,5,svm
1873,scanpy_t-test,0.37509631559209655,0.15503875968992248,0.26666666666666666,0.9523809523809523,10_vs_rest,5,svm
1874,scanpy_t-test,0.37261260840908095,0.14583333333333334,0.2545454545454545,1.0,10_vs_rest,5,svm
1875,scanpy_t-test,0.45831692956094894,0.22727272727272727,0.3669724770642202,0.9523809523809523,10_vs_rest,6,svm
1876,scanpy_t-test,0.4404258420033816,0.21052631578947367,0.3448275862068966,0.9523809523809523,10_vs_rest,6,svm
1877,scanpy_t-test,0.4355242456285989,0.19626168224299065,0.328125,1.0,10_vs_rest,6,svm
1878,scanpy_t-test,0.44286044045264367,0.2127659574468085,0.34782608695652173,0.9523809523809523,10_vs_rest,7,svm
1879,scanpy_t-test,0.438028852983434,0.20833333333333334,0.3418803418803419,0.9523809523809523,10_vs_rest,7,svm
1880,scanpy_t-test,0.4442584633300649,0.20388349514563106,0.3387096774193548,1.0,10_vs_rest,7,svm
1881,scanpy_t-test,0.5159152858553397,0.2857142857142857,0.43956043956043955,0.9523809523809523,10_vs_rest,8,svm
1882,scanpy_t-test,0.491150629952727,0.2597402597402597,0.40816326530612246,0.9523809523809523,10_vs_rest,8,svm
1883,scanpy_t-test,0.5130768590063902,0.2692307692307692,0.42424242424242425,1.0,10_vs_rest,8,svm
1884,scanpy_t-test,0.5537548294765394,0.32786885245901637,0.4878048780487805,0.9523809523809523,10_vs_rest,9,svm
1885,scanpy_t-test,0.49448000200069975,0.2631578947368421,0.41237113402061853,0.9523809523809523,10_vs_rest,9,svm
1886,scanpy_t-test,0.5308853938939854,0.2876712328767123,0.44680851063829785,1.0,10_vs_rest,9,svm
1887,scanpy_t-test,0.6194685366558116,0.40816326530612246,0.5714285714285714,0.9523809523809523,10_vs_rest,10,svm
1888,scanpy_t-test,0.6469757617121462,0.4444444444444444,0.6060606060606061,0.9523809523809523,10_vs_rest,10,svm
1889,scanpy_t-test,0.6255263699840354,0.39622641509433965,0.5675675675675675,1.0,10_vs_rest,10,svm
1890,scanpy_t-test,0.6194685366558116,0.40816326530612246,0.5714285714285714,0.9523809523809523,10_vs_rest,11,svm
1891,scanpy_t-test,0.6327861029628424,0.425531914893617,0.5882352941176471,0.9523809523809523,10_vs_rest,11,svm
1892,scanpy_t-test,0.6255263699840354,0.39622641509433965,0.5675675675675675,1.0,10_vs_rest,11,svm
1893,scanpy_t-test,0.6397660192586339,0.43478260869565216,0.5970149253731343,0.9523809523809523,10_vs_rest,12,svm
1894,scanpy_t-test,0.6194685366558116,0.40816326530612246,0.5714285714285714,0.9523809523809523,10_vs_rest,12,svm
1895,scanpy_t-test,0.6195850547148397,0.3888888888888889,0.56,1.0,10_vs_rest,12,svm
1896,scanpy_t-test,0.6397660192586339,0.43478260869565216,0.5970149253731343,0.9523809523809523,10_vs_rest,13,svm
1897,scanpy_t-test,0.6131093587527312,0.4,0.5633802816901409,0.9523809523809523,10_vs_rest,13,svm
1898,scanpy_t-test,0.6081801056723842,0.375,0.5454545454545454,1.0,10_vs_rest,13,svm
1899,scanpy_t-test,0.6397660192586339,0.43478260869565216,0.5970149253731343,0.9523809523809523,10_vs_rest,14,svm
1900,scanpy_t-test,0.626023994157658,0.4166666666666667,0.5797101449275363,0.9523809523809523,10_vs_rest,14,svm
1901,scanpy_t-test,0.6027024397165308,0.3684210526315789,0.5384615384615384,1.0,10_vs_rest,14,svm
1902,scanpy_t-test,0.6469757617121462,0.4444444444444444,0.6060606060606061,0.9523809523809523,10_vs_rest,15,svm
1903,scanpy_t-test,0.6327861029628424,0.425531914893617,0.5882352941176471,0.9523809523809523,10_vs_rest,15,svm
1904,scanpy_t-test,0.6027024397165308,0.3684210526315789,0.5384615384615384,1.0,10_vs_rest,15,svm
1905,scanpy_t-test,0.6701189911669218,0.47619047619047616,0.6349206349206349,0.9523809523809523,10_vs_rest,16,svm
1906,scanpy_t-test,0.6397660192586339,0.43478260869565216,0.5970149253731343,0.9523809523809523,10_vs_rest,16,svm
1907,scanpy_t-test,0.6081801056723842,0.375,0.5454545454545454,1.0,10_vs_rest,16,svm
1908,scanpy_t-test,0.746084711930102,0.5882352941176471,0.7272727272727273,0.9523809523809523,10_vs_rest,17,svm
1909,scanpy_t-test,0.7574680629300051,0.6060606060606061,0.7407407407407407,0.9523809523809523,10_vs_rest,17,svm
1910,scanpy_t-test,0.687744930030431,0.4772727272727273,0.6461538461538462,1.0,10_vs_rest,17,svm
1911,scanpy_t-test,0.7693783546603085,0.625,0.7547169811320755,0.9523809523809523,10_vs_rest,18,svm
1912,scanpy_t-test,0.7818577090396595,0.6451612903225806,0.7692307692307693,0.9523809523809523,10_vs_rest,18,svm
1913,scanpy_t-test,0.7409243642314981,0.5526315789473685,0.711864406779661,1.0,10_vs_rest,18,svm
1914,scanpy_t-test,0.7818577090396595,0.6451612903225806,0.7692307692307693,0.9523809523809523,10_vs_rest,19,svm
1915,scanpy_t-test,0.7677995425062559,0.6551724137931034,0.76,0.9047619047619048,10_vs_rest,19,svm
1916,scanpy_t-test,0.7724798678275249,0.6,0.75,1.0,10_vs_rest,19,svm
1917,scanpy_t-test,0.8384955305209243,0.7407407407407407,0.8333333333333334,0.9523809523809523,10_vs_rest,20,svm
1918,scanpy_t-test,0.8232090996447013,0.7142857142857143,0.8163265306122449,0.9523809523809523,10_vs_rest,20,svm
1919,scanpy_t-test,0.7958558264813994,0.6363636363636364,0.7777777777777778,1.0,10_vs_rest,20,svm
1920,yomix,0.7148781839734084,0.7977178423236515,0.8180851063829787,0.8395196506550219,0_vs_rest,1,svm
1921,yomix,0.7063284286203262,0.7931392931392931,0.8125665601703941,0.8329694323144105,0_vs_rest,1,svm
1922,yomix,0.6961415861021765,0.7843137254901961,0.8063660477453581,0.8296943231441049,0_vs_rest,1,svm
1923,yomix,0.7386563865411382,0.7811607992388202,0.8347737671581088,0.8962882096069869,0_vs_rest,2,svm
1924,yomix,0.7453887117227251,0.7966601178781926,0.8386763185108583,0.8853711790393013,0_vs_rest,2,svm
1925,yomix,0.7475984682346525,0.8015873015873016,0.83991683991684,0.8820960698689956,0_vs_rest,2,svm
1926,yomix,0.8256873421695116,0.8269049858889934,0.8883274381000505,0.9596069868995634,0_vs_rest,3,svm
1927,yomix,0.8308377399564256,0.831758034026465,0.8915906788247214,0.9606986899563319,0_vs_rest,3,svm
1928,yomix,0.8227873328477047,0.8192771084337349,0.8862155388471178,0.9650655021834061,0_vs_rest,3,svm
1929,yomix,0.8339445120825647,0.8218549127640037,0.8927680798004988,0.9770742358078602,0_vs_rest,4,svm
1930,yomix,0.8304708911846783,0.8251162790697675,0.8910095429432446,0.9683406113537117,0_vs_rest,4,svm
1931,yomix,0.8113518598892125,0.8041704442429737,0.878652798415057,0.9683406113537117,0_vs_rest,4,svm
1932,yomix,0.840132555075716,0.8287037037037037,0.8967935871743486,0.9770742358078602,0_vs_rest,5,svm
1933,yomix,0.846347670940448,0.8383458646616542,0.901010101010101,0.9737991266375546,0_vs_rest,5,svm
1934,yomix,0.8343626851147149,0.8232044198895028,0.8931068931068931,0.9759825327510917,0_vs_rest,5,svm
1935,yomix,0.8386735772066525,0.8297674418604651,0.8960321446509292,0.9737991266375546,0_vs_rest,6,svm
1936,yomix,0.8508042240207868,0.8424528301886792,0.9038461538461539,0.9748908296943232,0_vs_rest,6,svm
1937,yomix,0.8368536550124409,0.8268518518518518,0.8947895791583166,0.9748908296943232,0_vs_rest,6,svm
1938,yomix,0.8472891675417086,0.8384976525821596,0.9015648662291772,0.9748908296943232,0_vs_rest,7,svm
1939,yomix,0.8531754541613982,0.846958174904943,0.9054878048780488,0.972707423580786,0_vs_rest,7,svm
1940,yomix,0.8379228915894587,0.8316183348924229,0.8957178841309824,0.9705240174672489,0_vs_rest,7,svm
1941,yomix,0.8425844031559613,0.8377358490566038,0.8987854251012146,0.9694323144104804,0_vs_rest,8,svm
1942,yomix,0.8581131377119281,0.8498098859315589,0.9085365853658537,0.9759825327510917,0_vs_rest,8,svm
1943,yomix,0.8398125546740338,0.8319327731092437,0.8968293910417715,0.972707423580786,0_vs_rest,8,svm
1944,yomix,0.8725770848637662,0.8626320845341018,0.9177312212570261,0.980349344978166,0_vs_rest,9,svm
1945,yomix,0.8763273969357658,0.86977648202138,0.9203084832904884,0.9770742358078602,0_vs_rest,9,svm
1946,yomix,0.8624757665616773,0.8575553416746872,0.9115089514066497,0.972707423580786,0_vs_rest,9,svm
1947,yomix,0.8829260949332344,0.8774509803921569,0.9245867768595041,0.9770742358078602,0_vs_rest,10,svm
1948,yomix,0.8904599370116361,0.881488736532811,0.9292720702116676,0.982532751091703,0_vs_rest,10,svm
1949,yomix,0.8805355485181305,0.8756121449559255,0.9230769230769231,0.9759825327510917,0_vs_rest,10,svm
1950,yomix,0.8836658028497724,0.8745136186770428,0.9248971193415638,0.9814410480349345,0_vs_rest,11,svm
1951,yomix,0.8890185651017943,0.883629191321499,0.9284974093264249,0.9781659388646288,0_vs_rest,11,svm
1952,yomix,0.8796174011224206,0.8754901960784314,0.9225206611570248,0.9748908296943232,0_vs_rest,11,svm
1953,yomix,0.888986652429366,0.8797653958944281,0.9283135636926251,0.982532751091703,0_vs_rest,12,svm
1954,yomix,0.898042971962965,0.8894373149062191,0.9341627786417833,0.9836244541484717,0_vs_rest,12,svm
1955,yomix,0.8832915799256279,0.8759765625,0.9247422680412372,0.9792576419213974,0_vs_rest,12,svm
1956,yomix,0.8904599370116361,0.881488736532811,0.9292720702116676,0.982532751091703,0_vs_rest,13,svm
1957,yomix,0.8986231150985263,0.8910891089108911,0.9345794392523364,0.982532751091703,0_vs_rest,13,svm
1958,yomix,0.8849448052720507,0.876953125,0.9257731958762887,0.980349344978166,0_vs_rest,13,svm
1959,yomix,0.8950717340358997,0.8859390363815143,0.9322296947749612,0.9836244541484717,0_vs_rest,14,svm
1960,yomix,0.9041835859223758,0.8957298907646475,0.9381175247009881,0.9847161572052402,0_vs_rest,14,svm
1961,yomix,0.8900882871489051,0.8791423001949318,0.9289392378990731,0.9847161572052402,0_vs_rest,14,svm
1962,yomix,0.8971312614850774,0.8893280632411067,0.9336099585062241,0.982532751091703,0_vs_rest,15,svm
1963,yomix,0.905091878822571,0.8958333333333334,0.9386694386694386,0.9858078602620087,0_vs_rest,15,svm
1964,yomix,0.8926596100762413,0.8802336903602727,0.930519814719506,0.9868995633187773,0_vs_rest,15,svm
1965,yomix,0.9015229822646491,0.8906403940886699,0.9363024339720352,0.9868995633187773,0_vs_rest,16,svm
1966,yomix,0.905252049876153,0.8950495049504951,0.9387331256490135,0.9868995633187773,0_vs_rest,16,svm
1967,yomix,0.8935785382676594,0.8803501945525292,0.9310699588477366,0.9879912663755459,0_vs_rest,16,svm
1968,yomix,0.8998672068320961,0.8896551724137931,0.9352667011910927,0.9858078602620087,0_vs_rest,17,svm
1969,yomix,0.905252049876153,0.8950495049504951,0.9387331256490135,0.9868995633187773,0_vs_rest,17,svm
1970,yomix,0.8935785382676594,0.8803501945525292,0.9310699588477366,0.9879912663755459,0_vs_rest,17,svm
1971,yomix,0.8996993271197368,0.8904244817374136,0.9351995852773458,0.9847161572052402,0_vs_rest,18,svm
1972,yomix,0.905252049876153,0.8950495049504951,0.9387331256490135,0.9868995633187773,0_vs_rest,18,svm
1973,yomix,0.8933936303828485,0.8810916179337231,0.9309989701338826,0.9868995633187773,0_vs_rest,18,svm
