,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
1119,scanpy_wilcoxon,0.8312817314873281,0.7101449275362319,0.8305084745762712,1.0,NK_vs_rest,14,svm
1120,scanpy_wilcoxon,0.8259303873086019,0.7164179104477612,0.8275862068965517,0.9795918367346939,NK_vs_rest,14,svm
1121,scanpy_wilcoxon,0.8062881396494636,0.6857142857142857,0.8067226890756303,0.9795918367346939,NK_vs_rest,14,svm
1122,scanpy_wilcoxon,0.8312817314873281,0.7101449275362319,0.8305084745762712,1.0,NK_vs_rest,15,svm
1123,scanpy_wilcoxon,0.8259303873086019,0.7164179104477612,0.8275862068965517,0.9795918367346939,NK_vs_rest,15,svm
1124,scanpy_wilcoxon,0.8062881396494636,0.6857142857142857,0.8067226890756303,0.9795918367346939,NK_vs_rest,15,svm
1125,scanpy_wilcoxon,0.8517261390150952,0.7424242424242424,0.8521739130434782,1.0,NK_vs_rest,16,svm
1126,scanpy_wilcoxon,0.8397492267503981,0.7384615384615385,0.8421052631578947,0.9795918367346939,NK_vs_rest,16,svm
1127,scanpy_wilcoxon,0.7941137448478743,0.6811594202898551,0.7966101694915254,0.9591836734693877,NK_vs_rest,16,svm
1128,scanpy_wilcoxon,0.837950684146646,0.7205882352941176,0.8376068376068376,1.0,NK_vs_rest,17,svm
1129,scanpy_wilcoxon,0.8226568553770245,0.7419354838709677,0.8288288288288288,0.9387755102040817,NK_vs_rest,17,svm
1130,scanpy_wilcoxon,0.8062881396494636,0.6857142857142857,0.8067226890756303,0.9795918367346939,NK_vs_rest,17,svm
1131,scanpy_wilcoxon,0.8312817314873281,0.7101449275362319,0.8305084745762712,1.0,NK_vs_rest,18,svm
1132,scanpy_wilcoxon,0.8226568553770245,0.7419354838709677,0.8288288288288288,0.9387755102040817,NK_vs_rest,18,svm
1133,scanpy_wilcoxon,0.827662727089856,0.734375,0.831858407079646,0.9591836734693877,NK_vs_rest,18,svm
1134,scanpy_wilcoxon,0.8312817314873281,0.7101449275362319,0.8305084745762712,1.0,NK_vs_rest,19,svm
1135,scanpy_wilcoxon,0.8226568553770245,0.7419354838709677,0.8288288288288288,0.9387755102040817,NK_vs_rest,19,svm
1136,scanpy_wilcoxon,0.8206547021146909,0.7230769230769231,0.8245614035087719,0.9591836734693877,NK_vs_rest,19,svm
1137,scanpy_wilcoxon,0.837950684146646,0.7205882352941176,0.8376068376068376,1.0,NK_vs_rest,20,svm
1138,scanpy_wilcoxon,0.8154629537963193,0.7301587301587301,0.8214285714285714,0.9387755102040817,NK_vs_rest,20,svm
1139,scanpy_wilcoxon,0.827662727089856,0.734375,0.831858407079646,0.9591836734693877,NK_vs_rest,20,svm
1140,scanpy_t-test,0.6597697199849156,0.48,0.6442953020134228,0.9795918367346939,NK_vs_rest,1,svm
1141,scanpy_t-test,0.6605127154819856,0.47115384615384615,0.6405228758169934,1.0,NK_vs_rest,1,svm
1142,scanpy_t-test,0.6327746585523606,0.4375,0.6086956521739131,1.0,NK_vs_rest,1,svm
1143,scanpy_t-test,0.6559981851907098,0.4752475247524752,0.64,0.9795918367346939,NK_vs_rest,2,svm
1144,scanpy_t-test,0.6497660711523722,0.45794392523364486,0.6282051282051282,1.0,NK_vs_rest,2,svm
1145,scanpy_t-test,0.6428368080942388,0.44954128440366975,0.620253164556962,1.0,NK_vs_rest,2,svm
1146,scanpy_t-test,0.7357948741611631,0.5697674418604651,0.725925925925926,1.0,NK_vs_rest,3,svm
1147,scanpy_t-test,0.7608445324586062,0.6049382716049383,0.7538461538461538,1.0,NK_vs_rest,3,svm
1148,scanpy_t-test,0.7334531457311392,0.5783132530120482,0.7272727272727273,0.9795918367346939,NK_vs_rest,3,svm
1149,scanpy_t-test,0.8183556612408974,0.6901408450704225,0.8166666666666667,1.0,NK_vs_rest,4,svm
1150,scanpy_t-test,0.8059473066178929,0.6712328767123288,0.8032786885245902,1.0,NK_vs_rest,4,svm
1151,scanpy_t-test,0.7882307043416814,0.6447368421052632,0.784,1.0,NK_vs_rest,4,svm
1152,scanpy_t-test,0.7769721241766612,0.6282051282051282,0.7716535433070866,1.0,NK_vs_rest,5,svm
1153,scanpy_t-test,0.8120890098334839,0.6805555555555556,0.8099173553719008,1.0,NK_vs_rest,5,svm
1154,scanpy_t-test,0.7882307043416814,0.6447368421052632,0.784,1.0,NK_vs_rest,5,svm
1155,scanpy_t-test,0.7825485506891784,0.6363636363636364,0.7777777777777778,1.0,NK_vs_rest,6,svm
1156,scanpy_t-test,0.8120890098334839,0.6805555555555556,0.8099173553719008,1.0,NK_vs_rest,6,svm
1157,scanpy_t-test,0.7882307043416814,0.6447368421052632,0.784,1.0,NK_vs_rest,6,svm
1158,scanpy_t-test,0.7940220798296896,0.6533333333333333,0.7903225806451613,1.0,NK_vs_rest,7,svm
1159,scanpy_t-test,0.8120890098334839,0.6805555555555556,0.8099173553719008,1.0,NK_vs_rest,7,svm
1160,scanpy_t-test,0.7825485506891784,0.6363636363636364,0.7777777777777778,1.0,NK_vs_rest,7,svm
1161,scanpy_t-test,0.7940220798296896,0.6533333333333333,0.7903225806451613,1.0,NK_vs_rest,8,svm
1162,scanpy_t-test,0.7882307043416814,0.6447368421052632,0.784,1.0,NK_vs_rest,8,svm
1163,scanpy_t-test,0.7882307043416814,0.6447368421052632,0.784,1.0,NK_vs_rest,8,svm
1164,scanpy_t-test,0.7940220798296896,0.6533333333333333,0.7903225806451613,1.0,NK_vs_rest,9,svm
1165,scanpy_t-test,0.7999263361378227,0.6621621621621622,0.7967479674796748,1.0,NK_vs_rest,9,svm
1166,scanpy_t-test,0.7825485506891784,0.6363636363636364,0.7777777777777778,1.0,NK_vs_rest,9,svm
1167,scanpy_t-test,0.8183556612408974,0.6901408450704225,0.8166666666666667,1.0,NK_vs_rest,10,svm
1168,scanpy_t-test,0.8062881396494636,0.6857142857142857,0.8067226890756303,0.9795918367346939,NK_vs_rest,10,svm
1169,scanpy_t-test,0.7882307043416814,0.6447368421052632,0.784,1.0,NK_vs_rest,10,svm
1170,scanpy_t-test,0.8247516857838062,0.7,0.8235294117647058,1.0,NK_vs_rest,11,svm
1171,scanpy_t-test,0.8126977381676013,0.6956521739130435,0.8135593220338984,0.9795918367346939,NK_vs_rest,11,svm
1172,scanpy_t-test,0.7938584402249771,0.6666666666666666,0.7933884297520661,0.9795918367346939,NK_vs_rest,11,svm
1173,scanpy_t-test,0.8120890098334839,0.6805555555555556,0.8099173553719008,1.0,NK_vs_rest,12,svm
1174,scanpy_t-test,0.8192434752774346,0.7058823529411765,0.8205128205128205,0.9795918367346939,NK_vs_rest,12,svm
1175,scanpy_t-test,0.7938584402249771,0.6666666666666666,0.7933884297520661,0.9795918367346939,NK_vs_rest,12,svm
1176,scanpy_t-test,0.837950684146646,0.7205882352941176,0.8376068376068376,1.0,NK_vs_rest,13,svm
1177,scanpy_t-test,0.8397492267503981,0.7384615384615385,0.8421052631578947,0.9795918367346939,NK_vs_rest,13,svm
1178,scanpy_t-test,0.8192434752774346,0.7058823529411765,0.8205128205128205,0.9795918367346939,NK_vs_rest,13,svm
1179,scanpy_t-test,0.8312817314873281,0.7101449275362319,0.8305084745762712,1.0,NK_vs_rest,14,svm
1180,scanpy_t-test,0.8259303873086019,0.7164179104477612,0.8275862068965517,0.9795918367346939,NK_vs_rest,14,svm
1181,scanpy_t-test,0.8062881396494636,0.6857142857142857,0.8067226890756303,0.9795918367346939,NK_vs_rest,14,svm
1182,scanpy_t-test,0.8312817314873281,0.7101449275362319,0.8305084745762712,1.0,NK_vs_rest,15,svm
1183,scanpy_t-test,0.8397492267503981,0.7384615384615385,0.8421052631578947,0.9795918367346939,NK_vs_rest,15,svm
1184,scanpy_t-test,0.8062881396494636,0.6857142857142857,0.8067226890756303,0.9795918367346939,NK_vs_rest,15,svm
1185,scanpy_t-test,0.8517261390150952,0.7424242424242424,0.8521739130434782,1.0,NK_vs_rest,16,svm
1186,scanpy_t-test,0.8397492267503981,0.7384615384615385,0.8421052631578947,0.9795918367346939,NK_vs_rest,16,svm
1187,scanpy_t-test,0.7941137448478743,0.6811594202898551,0.7966101694915254,0.9591836734693877,NK_vs_rest,16,svm
1188,scanpy_t-test,0.866122529944536,0.765625,0.8672566371681416,1.0,NK_vs_rest,17,svm
1189,scanpy_t-test,0.8468926285171959,0.75,0.8495575221238938,0.9795918367346939,NK_vs_rest,17,svm
1190,scanpy_t-test,0.8192434752774346,0.7058823529411765,0.8205128205128205,0.9795918367346939,NK_vs_rest,17,svm
1191,scanpy_t-test,0.8517261390150952,0.7424242424242424,0.8521739130434782,1.0,NK_vs_rest,18,svm
1192,scanpy_t-test,0.827662727089856,0.734375,0.831858407079646,0.9591836734693877,NK_vs_rest,18,svm
1193,scanpy_t-test,0.8247516857838062,0.7,0.8235294117647058,1.0,NK_vs_rest,18,svm
1194,scanpy_t-test,0.8517261390150952,0.7424242424242424,0.8521739130434782,1.0,NK_vs_rest,19,svm
1195,scanpy_t-test,0.8348315745612521,0.746031746031746,0.8392857142857143,0.9591836734693877,NK_vs_rest,19,svm
1196,scanpy_t-test,0.8183556612408974,0.6901408450704225,0.8166666666666667,1.0,NK_vs_rest,19,svm
1197,scanpy_t-test,0.8517261390150952,0.7424242424242424,0.8521739130434782,1.0,NK_vs_rest,20,svm
1198,scanpy_t-test,0.827662727089856,0.734375,0.831858407079646,0.9591836734693877,NK_vs_rest,20,svm
1199,scanpy_t-test,0.8005362664082232,0.6911764705882353,0.8034188034188035,0.9591836734693877,NK_vs_rest,20,svm
1200,yomix,0.9108757362492369,0.8666666666666667,0.9255663430420712,0.9930555555555556,CD14 Monocytes_vs_rest,1,svm
1201,yomix,0.8693702228593615,0.8114285714285714,0.890282131661442,0.9861111111111112,CD14 Monocytes_vs_rest,1,svm
1202,yomix,0.866168583979479,0.8068181818181818,0.8875,0.9861111111111112,CD14 Monocytes_vs_rest,1,svm
1203,yomix,0.9226421555083433,0.9032258064516129,0.9364548494983278,0.9722222222222222,CD14 Monocytes_vs_rest,2,svm
1204,yomix,0.90050579376737,0.8511904761904762,0.9166666666666666,0.9930555555555556,CD14 Monocytes_vs_rest,2,svm
1205,yomix,0.8950047998369987,0.8372093023255814,0.9113924050632911,1.0,CD14 Monocytes_vs_rest,2,svm
1206,yomix,0.9212549491422475,0.9139072847682119,0.9355932203389831,0.9583333333333334,CD14 Monocytes_vs_rest,3,svm
1207,yomix,0.9028148890257923,0.8606060606060606,0.919093851132686,0.9861111111111112,CD14 Monocytes_vs_rest,3,svm
1208,yomix,0.9017049935676504,0.8470588235294118,0.9171974522292994,1.0,CD14 Monocytes_vs_rest,3,svm
1209,yomix,0.9290197729126257,0.9261744966442953,0.9419795221843004,0.9583333333333334,CD14 Monocytes_vs_rest,4,svm
1210,yomix,0.9039341823318907,0.8562874251497006,0.9196141479099679,0.9930555555555556,CD14 Monocytes_vs_rest,4,svm
1211,yomix,0.9085135251589959,0.8571428571428571,0.9230769230769231,1.0,CD14 Monocytes_vs_rest,4,svm
1212,yomix,0.9385057858903383,0.9215686274509803,0.9494949494949495,0.9791666666666666,CD14 Monocytes_vs_rest,5,svm
1213,yomix,0.9050955176780919,0.8520710059171598,0.9201277955271565,1.0,CD14 Monocytes_vs_rest,5,svm
1214,yomix,0.915433635843254,0.8674698795180723,0.9290322580645162,1.0,CD14 Monocytes_vs_rest,5,svm
1215,yomix,0.9353688514589676,0.9102564102564102,0.9466666666666667,0.9861111111111112,CD14 Monocytes_vs_rest,6,svm
1216,yomix,0.9098359506950326,0.8711656441717791,0.9250814332247557,0.9861111111111112,CD14 Monocytes_vs_rest,6,svm
1217,yomix,0.9215065018880603,0.8827160493827161,0.934640522875817,0.9930555555555556,CD14 Monocytes_vs_rest,6,svm
1218,yomix,0.9353688514589676,0.9102564102564102,0.9466666666666667,0.9861111111111112,CD14 Monocytes_vs_rest,7,svm
1219,yomix,0.9133907520715921,0.8765432098765432,0.9281045751633987,0.9861111111111112,CD14 Monocytes_vs_rest,7,svm
1220,yomix,0.917933196210927,0.8773006134969326,0.9315960912052117,0.9930555555555556,CD14 Monocytes_vs_rest,7,svm
1221,yomix,0.9353688514589676,0.9102564102564102,0.9466666666666667,0.9861111111111112,CD14 Monocytes_vs_rest,8,svm
1222,yomix,0.9098359506950326,0.8711656441717791,0.9250814332247557,0.9861111111111112,CD14 Monocytes_vs_rest,8,svm
1223,yomix,0.9296222517045284,0.8888888888888888,0.9411764705882353,1.0,CD14 Monocytes_vs_rest,8,svm
1224,yomix,0.9353688514589676,0.9102564102564102,0.9466666666666667,0.9861111111111112,CD14 Monocytes_vs_rest,9,svm
1225,yomix,0.9028148890257923,0.8606060606060606,0.919093851132686,0.9861111111111112,CD14 Monocytes_vs_rest,9,svm
1226,yomix,0.9296222517045284,0.8888888888888888,0.9411764705882353,1.0,CD14 Monocytes_vs_rest,9,svm
1227,yomix,0.9429541672723837,0.922077922077922,0.9530201342281879,0.9861111111111112,CD14 Monocytes_vs_rest,10,svm
1228,yomix,0.9098359506950326,0.8711656441717791,0.9250814332247557,0.9861111111111112,CD14 Monocytes_vs_rest,10,svm
1229,yomix,0.9215065018880603,0.8827160493827161,0.934640522875817,0.9930555555555556,CD14 Monocytes_vs_rest,10,svm
1230,yomix,0.9429541672723837,0.922077922077922,0.9530201342281879,0.9861111111111112,CD14 Monocytes_vs_rest,11,svm
1231,yomix,0.9098359506950326,0.8711656441717791,0.9250814332247557,0.9861111111111112,CD14 Monocytes_vs_rest,11,svm
1232,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,11,svm
1233,yomix,0.9429541672723837,0.922077922077922,0.9530201342281879,0.9861111111111112,CD14 Monocytes_vs_rest,12,svm
1234,yomix,0.9133907520715921,0.8765432098765432,0.9281045751633987,0.9861111111111112,CD14 Monocytes_vs_rest,12,svm
1235,yomix,0.9215065018880603,0.8827160493827161,0.934640522875817,0.9930555555555556,CD14 Monocytes_vs_rest,12,svm
1236,yomix,0.9429541672723837,0.922077922077922,0.9530201342281879,0.9861111111111112,CD14 Monocytes_vs_rest,13,svm
1237,yomix,0.9133907520715921,0.8765432098765432,0.9281045751633987,0.9861111111111112,CD14 Monocytes_vs_rest,13,svm
1238,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,13,svm
1239,yomix,0.9429541672723837,0.922077922077922,0.9530201342281879,0.9861111111111112,CD14 Monocytes_vs_rest,14,svm
1240,yomix,0.9098359506950326,0.8711656441717791,0.9250814332247557,0.9861111111111112,CD14 Monocytes_vs_rest,14,svm
1241,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,14,svm
1242,yomix,0.9467978048821405,0.9281045751633987,0.9562289562289562,0.9861111111111112,CD14 Monocytes_vs_rest,15,svm
1243,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,15,svm
1244,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,15,svm
1245,yomix,0.9353688514589676,0.9102564102564102,0.9466666666666667,0.9861111111111112,CD14 Monocytes_vs_rest,16,svm
1246,yomix,0.9215065018880603,0.8827160493827161,0.934640522875817,0.9930555555555556,CD14 Monocytes_vs_rest,16,svm
1247,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,16,svm
1248,yomix,0.9353688514589676,0.9102564102564102,0.9466666666666667,0.9861111111111112,CD14 Monocytes_vs_rest,17,svm
1249,yomix,0.917933196210927,0.8773006134969326,0.9315960912052117,0.9930555555555556,CD14 Monocytes_vs_rest,17,svm
1250,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,17,svm
1251,yomix,0.9391446981271916,0.9161290322580645,0.9498327759197325,0.9861111111111112,CD14 Monocytes_vs_rest,18,svm
1252,yomix,0.9169756747095307,0.8819875776397516,0.9311475409836065,0.9861111111111112,CD14 Monocytes_vs_rest,18,svm
1253,yomix,0.917933196210927,0.8773006134969326,0.9315960912052117,0.9930555555555556,CD14 Monocytes_vs_rest,18,svm
1254,yomix,0.9308934268177674,0.9096774193548387,0.9431438127090301,0.9791666666666666,CD14 Monocytes_vs_rest,19,svm
1255,yomix,0.920591186635736,0.8875,0.9342105263157895,0.9861111111111112,CD14 Monocytes_vs_rest,19,svm
1256,yomix,0.9215065018880603,0.8827160493827161,0.934640522875817,0.9930555555555556,CD14 Monocytes_vs_rest,19,svm
1257,yomix,0.9541489962782951,0.9463087248322147,0.962457337883959,0.9791666666666666,CD14 Monocytes_vs_rest,20,svm
1258,yomix,0.920591186635736,0.8875,0.9342105263157895,0.9861111111111112,CD14 Monocytes_vs_rest,20,svm
1259,yomix,0.9251101363400185,0.8881987577639752,0.9377049180327869,0.9930555555555556,CD14 Monocytes_vs_rest,20,svm
1260,cosg,0.688558460111918,0.8725490196078431,0.7235772357723578,0.6180555555555556,CD14 Monocytes_vs_rest,1,svm
1261,cosg,0.6761472984373833,0.8050847457627118,0.7251908396946565,0.6597222222222222,CD14 Monocytes_vs_rest,1,svm
1262,cosg,0.6646798872596495,0.8070175438596491,0.7131782945736435,0.6388888888888888,CD14 Monocytes_vs_rest,1,svm
1263,cosg,0.7552323417651162,0.8677685950413223,0.7924528301886793,0.7291666666666666,CD14 Monocytes_vs_rest,2,svm
1264,cosg,0.7229438559234386,0.813953488372093,0.7692307692307693,0.7291666666666666,CD14 Monocytes_vs_rest,2,svm
1265,cosg,0.7090458448379728,0.8046875,0.7573529411764706,0.7152777777777778,CD14 Monocytes_vs_rest,2,svm
1266,cosg,0.8254009871191491,0.770949720670391,0.8544891640866873,0.9583333333333334,CD14 Monocytes_vs_rest,3,svm
1267,cosg,0.8133585481921893,0.7540983606557377,0.8440366972477065,0.9583333333333334,CD14 Monocytes_vs_rest,3,svm
1268,cosg,0.7862453931068965,0.7272727272727273,0.8217522658610272,0.9444444444444444,CD14 Monocytes_vs_rest,3,svm
1269,cosg,0.8458920639014856,0.8058823529411765,0.8726114649681529,0.9513888888888888,CD14 Monocytes_vs_rest,4,svm
1270,cosg,0.827131786397959,0.7679558011049724,0.8553846153846154,0.9652777777777778,CD14 Monocytes_vs_rest,4,svm
1271,cosg,0.8145452242666055,0.7611111111111111,0.845679012345679,0.9513888888888888,CD14 Monocytes_vs_rest,4,svm
1272,cosg,0.8477574817349935,0.8143712574850299,0.8745980707395499,0.9444444444444444,CD14 Monocytes_vs_rest,5,svm
1273,cosg,0.8379802655924974,0.7777777777777778,0.8641975308641975,0.9722222222222222,CD14 Monocytes_vs_rest,5,svm
1274,cosg,0.8085546262798924,0.7527472527472527,0.8404907975460123,0.9513888888888888,CD14 Monocytes_vs_rest,5,svm
1275,cosg,0.8510900576050701,0.8192771084337349,0.8774193548387097,0.9444444444444444,CD14 Monocytes_vs_rest,6,svm
1276,cosg,0.8332280654452789,0.776536312849162,0.8606811145510835,0.9652777777777778,CD14 Monocytes_vs_rest,6,svm
1277,cosg,0.8133585481921893,0.7540983606557377,0.8440366972477065,0.9583333333333334,CD14 Monocytes_vs_rest,6,svm
1278,cosg,0.9302137668985361,0.9150326797385621,0.9427609427609428,0.9722222222222222,CD14 Monocytes_vs_rest,7,svm
1279,cosg,0.9308934268177674,0.9096774193548387,0.9431438127090301,0.9791666666666666,CD14 Monocytes_vs_rest,7,svm
1280,cosg,0.9361077757605244,0.9050632911392406,0.9470198675496688,0.9930555555555556,CD14 Monocytes_vs_rest,7,svm
1281,cosg,0.9264111117062015,0.9090909090909091,0.9395973154362416,0.9722222222222222,CD14 Monocytes_vs_rest,8,svm
1282,cosg,0.9316260933940034,0.9044585987261147,0.9435215946843853,0.9861111111111112,CD14 Monocytes_vs_rest,8,svm
1283,cosg,0.9405828069720861,0.9056603773584906,0.9504950495049505,1.0,CD14 Monocytes_vs_rest,8,svm
1284,cosg,0.9264111117062015,0.9090909090909091,0.9395973154362416,0.9722222222222222,CD14 Monocytes_vs_rest,9,svm
1285,cosg,0.9242377660926343,0.8930817610062893,0.9372937293729373,0.9861111111111112,CD14 Monocytes_vs_rest,9,svm
1286,cosg,0.9296222517045284,0.8888888888888888,0.9411764705882353,1.0,CD14 Monocytes_vs_rest,9,svm
1287,cosg,0.9226421555083433,0.9032258064516129,0.9364548494983278,0.9722222222222222,CD14 Monocytes_vs_rest,10,svm
1288,cosg,0.9332445979705063,0.8944099378881988,0.9442622950819672,1.0,CD14 Monocytes_vs_rest,10,svm
1289,cosg,0.9143897581428223,0.8719512195121951,0.9285714285714286,0.9930555555555556,CD14 Monocytes_vs_rest,10,svm
1290,cosg,0.9226421555083433,0.9032258064516129,0.9364548494983278,0.9722222222222222,CD14 Monocytes_vs_rest,11,svm
1291,cosg,0.9332445979705063,0.8944099378881988,0.9442622950819672,1.0,CD14 Monocytes_vs_rest,11,svm
1292,cosg,0.9143897581428223,0.8719512195121951,0.9285714285714286,0.9930555555555556,CD14 Monocytes_vs_rest,11,svm
1293,cosg,0.9181395839231105,0.9025974025974026,0.9328859060402684,0.9652777777777778,CD14 Monocytes_vs_rest,12,svm
1294,cosg,0.9332445979705063,0.8944099378881988,0.9442622950819672,1.0,CD14 Monocytes_vs_rest,12,svm
1295,cosg,0.9143897581428223,0.8719512195121951,0.9285714285714286,0.9930555555555556,CD14 Monocytes_vs_rest,12,svm
1296,cosg,0.9181395839231105,0.9025974025974026,0.9328859060402684,0.9652777777777778,CD14 Monocytes_vs_rest,13,svm
1297,cosg,0.9242377660926343,0.8930817610062893,0.9372937293729373,0.9861111111111112,CD14 Monocytes_vs_rest,13,svm
1298,cosg,0.9143897581428223,0.8719512195121951,0.9285714285714286,0.9930555555555556,CD14 Monocytes_vs_rest,13,svm
1299,cosg,0.9181395839231105,0.9025974025974026,0.9328859060402684,0.9652777777777778,CD14 Monocytes_vs_rest,14,svm
1300,cosg,0.9242377660926343,0.8930817610062893,0.9372937293729373,0.9861111111111112,CD14 Monocytes_vs_rest,14,svm
1301,cosg,0.9143897581428223,0.8719512195121951,0.9285714285714286,0.9930555555555556,CD14 Monocytes_vs_rest,14,svm
1302,cosg,0.9181395839231105,0.9025974025974026,0.9328859060402684,0.9652777777777778,CD14 Monocytes_vs_rest,15,svm
1303,cosg,0.9287445707363745,0.89375,0.9407894736842105,0.9930555555555556,CD14 Monocytes_vs_rest,15,svm
1304,cosg,0.9143897581428223,0.8719512195121951,0.9285714285714286,0.9930555555555556,CD14 Monocytes_vs_rest,15,svm
1305,cosg,0.921921747906734,0.9084967320261438,0.936026936026936,0.9652777777777778,CD14 Monocytes_vs_rest,16,svm
1306,cosg,0.9287445707363745,0.89375,0.9407894736842105,0.9930555555555556,CD14 Monocytes_vs_rest,16,svm
1307,cosg,0.9215065018880603,0.8827160493827161,0.934640522875817,0.9930555555555556,CD14 Monocytes_vs_rest,16,svm
1308,cosg,0.9226421555083433,0.9032258064516129,0.9364548494983278,0.9722222222222222,CD14 Monocytes_vs_rest,17,svm
